SlNo,RA_ICRS,DE_ICRS,Source,GLON,GLAT,plx,pmRA,pmDE,o_,GMag,BP-RP,PMemb,Cluster,SimbadName,_RA.icrs,_DE.icrs
865,261.03988265326,-49.61201781877,5949596647862795392,340.2996897742,-7.6411785955,1.0352,-2.821,-4.973,155,17.831982,1.951799,0.7,IC_4651, ,261.03990139819,-49.61199640724
866,261.18244630506,-49.66292312141,5949598434596700800,340.3082262848,-7.7462695670,1.0368,-2.502,-4.969,185,14.944118,0.976610,0.9,IC_4651, ,261.18246294769,-49.66290172710
867,261.05810454249,-49.41443556554,5949605409623981056,340.4724412831,-7.5418987122,0.9591,-2.404,-4.864,214,15.855312,1.183159,0.9,IC_4651, ,261.05812045215,-49.41441462332
868,261.17322944212,-49.52579497898,5949601591363140352,340.4203894086,-7.6657372378,1.0945,-2.193,-5.089,180,15.609051,1.129212,1.0,IC_4651,Gaia DR2 5949601591363140352,261.17324398841,-49.52577306801
869,261.14046814288,-49.52253644427,5949601561333093888,340.4113040930,-7.6461976977,0.9396,-2.462,-5.146,189,17.159940,1.638121,0.8,IC_4651, ,261.14048447237,-49.52251428788
870,260.94097078167,-49.67721984237,5949595445299631104,340.2091484468,-7.6238482799,1.0105,-2.698,-5.451,179,15.821490,1.190129,0.9,IC_4651, ,260.94098873332,-49.67719637279
871,260.97451300650,-49.70173359080,5949594620666467072,340.2006503041,-7.6554844711,1.0526,-2.586,-5.153,165,13.117277,0.705556,1.0,IC_4651,Gaia DR2 5949594620666467072,260.97453022161,-49.70171140427
872,260.93940219757,-49.54166066403,5949597850481486976,340.3224908162,-7.5479884493,0.9751,-2.252,-4.927,168,12.936467,0.708307,0.9,IC_4651, ,260.93941714006,-49.54163945056
873,261.23833159232,-49.64444131789,5949598331517465088,340.3438988327,-7.7663008212,1.0318,-2.474,-5.110,183,14.719707,0.936907,1.0,IC_4651,Gaia DR2 5949598331517465088,261.23834804246,-49.64441931650
874,260.89079119522,-49.68179328620,5949595097373735040,340.1871740457,-7.5993376415,1.2269,-2.955,-4.674,179,17.998510,1.842588,0.7,IC_4651, ,260.89081085871,-49.68177316203
875,260.97899645844,-49.65345376763,5949596265601622784,340.2428592739,-7.6312094068,1.0029,-2.776,-5.233,173,12.931296,0.728082,1.0,IC_4651,Gaia DR2 5949596265601622784,260.97901492005,-49.65343123666
876,261.15389561835,-49.60580270580,5949599426699378048,340.3460506269,-7.6993673080,0.8775,-1.486,-4.733,157,15.627244,1.150234,0.1,IC_4651, ,261.15390549124,-49.60578232761
877,261.20763128821,-49.57302161640,5949599156151713024,340.3930232542,-7.7103804736,1.0952,-1.691,-4.615,158,17.239511,1.504847,0.2,IC_4651, ,261.20764251556,-49.57300174626
878,261.24061008247,-49.65885099615,5949598297157708032,340.3325737291,-7.7754606156,1.0586,-2.427,-5.101,203,13.829694,0.805426,1.0,IC_4651,Gaia DR2 5949598297157708032,261.24062622487,-49.65882903351
879,261.11676634999,-49.74048177325,5949592662160613120,340.2192848348,-7.7535585871,1.0922,-2.519,-5.390,194,14.636919,0.954708,1.0,IC_4651,Gaia DR2 5949592662160613120,261.11678313247,-49.74045856630
880,260.73399991299,-49.83319629348,5949616164224674432,340.0033992012,-7.5989869800,1.0698,-2.239,-4.952,197,14.721001,0.934115,1.0,IC_4651,Gaia DR2 5949616164224674432,260.73401485859,-49.83317497237
881,261.06421963277,-49.60928566714,5949593722980979840,340.3107742552,-7.6528174213,1.0977,-2.461,-4.746,142,12.777739,0.694889,1.0,IC_4651,Gaia DR2 5949593722980979840,261.06423598466,-49.60926523297
882,261.18648950202,-49.62476302058,5949598670785072000,340.3418247636,-7.7274374419,1.0563,-2.300,-4.861,171,17.098590,1.600597,0.8,IC_4651, ,261.18650478901,-49.62474209127
883,261.08366114204,-49.57010394099,5949599770294929664,340.3507581584,-7.6416978839,0.9910,-2.475,-5.030,184,12.703802,0.709844,1.0,IC_4651,Gaia DR2 5949599770294929664,261.08367757375,-49.57008228404
884,261.15597830405,-49.65689945104,5949592623469356672,340.3037741681,-7.7286521237,1.0841,-2.242,-5.420,179,13.062468,0.712789,1.0,IC_4651,Gaia DR2 5949592623469356672,261.15599321539,-49.65687611493
885,260.85767556122,-49.60728399510,5949595926336121088,340.2377663507,-7.5402082412,1.0860,-2.844,-5.032,199,15.947447,1.274472,1.0,IC_4651,Gaia DR2 5949595926336121088,260.85769445714,-49.60726232954
886,261.13039932041,-49.74642382236,5949592662160591872,340.2191824253,-7.7641844913,1.0664,-2.313,-5.073,189,13.925616,0.833568,1.0,IC_4651,Gaia DR2 5949592662160591872,261.13041473233,-49.74640198028
887,260.77484689675,-49.95523061472,5949609326635993088,339.9156914868,-7.6885874547,0.9749,-2.316,-5.337,213,17.491997,1.908075,0.9,IC_4651, ,260.77486239547,-49.95520763597
888,260.98419103509,-49.74688698959,5949593963500440064,340.1661722828,-7.6856576077,1.0767,-2.737,-4.878,184,13.482959,0.755423,1.0,IC_4651,Gaia DR2 5949593963500440064,260.98420927237,-49.74686598709
889,260.48166533596,-49.74471922544,5949615442669547648,339.9860978124,-7.4143980638,1.0938,-2.643,-4.837,191,16.562918,1.407489,1.0,IC_4651,Gaia DR2 5949615442669547648,260.48168294611,-49.74469839947
890,261.13904615254,-49.68346390307,5949593246276216576,340.2753099567,-7.7341480832,0.9047,-2.549,-5.773,171,16.475440,1.151459,0.6,IC_4651, ,261.13906311496,-49.68343904710
891,260.73664035524,-50.03970853939,5949607127612507136,339.8310126948,-7.7150071628,1.0751,-2.362,-4.838,217,14.153804,0.860694,1.0,IC_4651,Gaia DR2 5949607127612507136,260.73665618959,-50.03968770911
892,261.14654214913,-49.58398328115,5949599808986358144,340.3617702523,-7.6833633784,1.1939,-2.254,-4.817,157,17.010967,1.807171,0.7,IC_4651, ,261.14655711786,-49.58396254129
893,260.74071344404,-50.07885545037,5949606951480311936,339.7996065771,-7.7388986824,1.0210,-2.619,-5.043,198,13.144024,0.734707,1.0,IC_4651,Gaia DR2 5949606951480311936,260.74073101560,-50.07883373745
894,260.71046868950,-49.86015636437,5949610215655422592,339.9722783140,-7.6013365505,1.0980,-2.456,-4.856,191,12.094234,0.797927,0.9,IC_4651, ,260.71048509274,-49.86013545659
895,260.54460865824,-49.85768182920,5949613655962942208,339.9143590313,-7.5111007210,1.1263,-2.544,-5.090,193,15.441736,1.294590,0.9,IC_4651, ,260.54462564835,-49.85765991392
896,260.75661471352,-49.87709944577,5949615820627029888,339.9747168459,-7.6354814781,0.9744,-2.656,-4.721,227,14.505040,0.972950,0.7,IC_4651, ,260.75663245876,-49.87707911924
897,261.16991713013,-49.48612893296,5949602003680104960,340.4525890192,-7.6420813910,1.0818,-2.397,-4.726,217,14.645135,0.937776,0.7,IC_4651, ,261.16993301668,-49.48610858490
898,261.20125219091,-49.66083392690,5949598468956426880,340.3167512775,-7.7552802766,1.0502,-2.352,-5.047,181,14.216192,0.867371,1.0,IC_4651,Gaia DR2 5949598468956426880,261.20126783511,-49.66081219676
899,261.10393688216,-49.50587059449,5949601801851571712,340.4121285900,-7.6172211728,1.1337,-1.859,-5.528,173,10.502215,1.388131,0.6,IC_4651, ,261.10394920799,-49.50584679338
900,260.80093770369,-49.83166370454,5949616331688848256,340.0288530494,-7.6340590222,1.0474,-2.923,-5.674,214,12.638122,0.674395,0.6,IC_4651, ,260.80095721445,-49.83163927482
901,260.69094896403,-50.05660252031,5949607226358339584,339.8003988358,-7.6999766367,0.9191,-2.240,-4.883,189,17.311342,1.676058,0.8,IC_4651, ,260.69096398581,-50.05658149628
902,260.53017255821,-49.79355949647,5949614411877375616,339.9628292195,-7.4676385626,0.9559,-1.985,-5.017,191,16.131790,1.283482,0.8,IC_4651, ,260.53018579748,-49.79353789550
903,260.50089130678,-49.90046057762,5949612247213660032,339.8626959940,-7.5115480337,0.9176,-2.424,-4.663,182,17.414888,1.762365,0.5,IC_4651, ,260.50090750982,-49.90044050081
904,260.57571118964,-49.95528288090,5949608566387998720,339.8438323818,-7.5820866222,0.9687,-2.618,-5.876,179,12.739942,0.724376,0.6,IC_4651, ,260.57572870937,-49.95525758145
905,260.98369279646,-49.76255936966,5949593864752183808,340.1528128831,-7.6940510082,1.0409,-2.470,-4.941,179,14.912251,1.032753,1.0,IC_4651,Gaia DR2 5949593864752183808,260.98370925998,-49.76253809591
906,261.05110093091,-49.46419960532,5949604855542370176,340.4280595666,-7.5655947330,1.0119,-1.945,-5.460,190,17.616823,1.728985,0.5,IC_4651, ,261.05111381598,-49.46417609699
907,261.09263587588,-49.60226199510,5949599568468207488,340.3269392166,-7.6642968561,1.0289,-2.341,-5.045,179,13.481845,0.750193,0.9,IC_4651, ,261.09265142820,-49.60224027357
908,261.21414392070,-49.70769990565,5949592314236011776,340.2818958521,-7.7880416283,0.9546,-1.962,-5.116,188,17.512884,1.772957,0.4,IC_4651, ,261.21415698342,-49.70767787843
909,260.76701067517,-49.81982725387,5949616370382855424,340.0265424766,-7.6092822308,0.9977,-2.694,-4.927,221,15.133572,1.034725,0.9,IC_4651, ,260.76702865298,-49.81980604040
910,261.00444813979,-49.47574422716,5949603622917559680,340.4014516727,-7.5467090214,1.0313,-2.255,-5.764,199,14.884953,1.027387,0.8,IC_4651, ,261.00446308204,-49.47571940994
911,260.88725672060,-49.68523636658,5949595303530467712,340.1830040906,-7.5993401509,1.1545,-2.565,-5.707,170,15.909119,1.265327,0.6,IC_4651, ,260.88727379012,-49.68521179477
912,260.71310077686,-49.91156428713,5949609601513924352,339.9300940823,-7.6312932013,0.8956,-1.608,-5.238,181,13.187490,0.745524,0.4,IC_4651, ,260.71311152789,-49.91154173463
913,260.54534348016,-49.92573815255,5949611972312015488,339.8576123757,-7.5494022602,1.0216,-2.767,-4.777,192,16.699806,1.409558,0.6,IC_4651, ,260.54536198566,-49.92571758491
914,260.63269277440,-49.98836008777,5949608295843664000,339.8366686240,-7.6309414595,1.0062,-2.533,-5.069,195,12.716783,0.719690,1.0,IC_4651,Gaia DR2 5949608295843664000,260.63270973697,-49.98833826291
915,260.77002531884,-49.97910968660,5949609189172909824,339.8939041878,-7.6992481528,1.0711,-2.669,-5.007,189,16.330078,1.433618,1.0,IC_4651,Gaia DR2 5949609189172909824,260.77004318871,-49.97908812868
916,261.18126595394,-49.53105153076,5949601591383728128,340.4188635858,-7.6729866574,0.9264,-2.924,-4.272,122,17.790260, ,0.2,IC_4651, ,261.18128535108,-49.53103313743
917,261.04057896743,-49.39598026190,5949605714534051328,340.4816009725,-7.5221961560,1.0391,-2.506,-4.438,192,17.487852,1.761019,0.2,IC_4651, ,261.04059554589,-49.39596115384
918,261.03233810743,-49.69946305800,5949594478896701952,340.2234121474,-7.6854020372,1.0545,-2.355,-5.061,181,17.301727,1.640854,1.0,IC_4651,Gaia DR2 5949594478896701952,261.03235378403,-49.69944126758
919,260.70927560586,-49.88056967122,5949610181296399744,339.9547205079,-7.6120332595,0.9581,-1.855,-4.473,193,15.151527,1.020706,0.3,IC_4651, ,260.70928800036,-49.88055041247
920,261.21295215889,-49.72334273424,5949592215483950720,340.2682853350,-7.7960072267,1.0837,-2.576,-5.453,184,15.521127,1.134577,0.9,IC_4651, ,261.21296931506,-49.72331925604
921,261.21304897947,-49.70018925251,5949592318563197440,340.2878316586,-7.7833167823,1.0344,-2.316,-5.041,159,12.904184,0.714252,1.0,IC_4651,Gaia DR2 5949592318563197440,261.21306439669,-49.70016754820
922,261.17356703385,-49.68476870297,5949592589113676800,340.2866308147,-7.7535058228,1.1002,-2.578,-4.904,184,17.812834,1.845907,0.8,IC_4651, ,261.17358418972,-49.68474758852
923,261.24535662088,-49.69756074398,5949598159718694656,340.3016517345,-7.7993198516,1.1263,-2.257,-5.205,200,15.413772,1.084333,1.0,IC_4651,Gaia DR2 5949598159718694656,261.24537164453,-49.69753833356
924,261.16536090757,-49.58311110471,5949599839016308480,340.3692902990,-7.6930630864,0.9692,-2.184,-4.932,183,15.749691,1.179847,1.0,IC_4651,Gaia DR2 5949599839016308480,261.16537541117,-49.58308986971
925,260.75182483487,-49.89918971451,5949609910751566080,339.9544465237,-7.6451706855,1.0549,-2.670,-4.977,206,13.322969,0.728222,1.0,IC_4651,Gaia DR2 5949609910751566080,260.75184268181,-49.89916828576
926,261.14310054232,-49.56879895001,5949599907735829120,340.3733119322,-7.6731304983,0.9168,-1.903,-4.969,139,16.559538,1.330635,0.7,IC_4651, ,261.14311317614,-49.56877755570
927,261.17473937044,-49.63803300534,5949598537675955328,340.3264173266,-7.7283949904,1.0940,-2.311,-5.655,180,14.544961,0.923129,0.8,IC_4651, ,261.17475473473,-49.63800865742
928,260.98042232174,-50.27388451589,5925535583936519296,339.7213450641,-7.9746802069,1.0490,-2.151,-4.862,186,13.957479,0.848490,0.8,IC_4651, ,260.98043681240,-50.27386358228
929,260.99385802315,-50.40426599136,5925533286156257536,339.6163025715,-8.0537587349,1.0537,-2.228,-5.180,231,17.160345,1.592588,0.8,IC_4651, ,260.99387307379,-50.40424368858
930,261.35534764818,-50.48268882834,5925517854311880064,339.6779102309,-8.2891905853,0.9415,-2.430,-5.343,199,17.972408,1.956268,0.4,IC_4651, ,261.35536409060,-50.48266582376
931,260.94908190690,-50.27323604626,5925535755735209216,339.7107264315,-7.9576201170,1.1934,-2.440,-5.195,198,17.332058,1.694965,0.7,IC_4651, ,260.94909834424,-50.27321367890
932,261.41621427627,-50.50537042142,5925517137078742016,339.6801371458,-8.3340113578,0.9691,-2.310,-5.112,184,17.726076,1.630247,0.7,IC_4651, ,261.41622991422,-50.50534841142
933,261.03511159935,-50.31105195664,5925534724942997504,339.7094960017,-8.0243238428,1.1648,-2.651,-5.111,177,16.974468,1.568268,0.9,IC_4651, ,261.03512947232,-50.31102995094
934,261.26431458921,-50.39887118154,5925521672539188480,339.7166400278,-8.1947579494,1.0303,-2.384,-5.466,200,14.304520,0.995662,1.0,IC_4651,Gaia DR2 5925521672539188480,261.26433069183,-50.39884764737
935,260.71236053036,-50.37428733764,5925531258907903744,339.5413107980,-7.8876445785,0.8904,-2.668,-4.497,196,16.726654,1.444990,0.5,IC_4651, ,260.71237854191,-50.37426797556
936,261.26688148177,-50.36356975649,5925522046199423616,339.7473646451,-8.1767577985,1.0868,-2.217,-4.988,186,13.277766,0.721949,1.0,IC_4651,Gaia DR2 5925522046199423616,261.26689644525,-50.36354828038
937,260.94288861884,-50.21683803416,5925536378532992512,339.7559909323,-7.9231723726,1.0004,-2.296,-5.095,186,15.124999,1.032810,1.0,IC_4651,Gaia DR2 5925536378532992512,260.94290406782,-50.21681609735
938,261.04319391544,-50.28987050129,5925535137259276160,339.7302177810,-8.0169567022,1.0375,-1.840,-5.403,168,12.156864,0.789569,0.8,IC_4651, ,261.04320631514,-50.28984723837
939,261.08432929051,-50.27981706055,5925534999820322432,339.7533152921,-8.0333530545,1.0933,-2.886,-5.277,163,12.489727,0.778716,1.0,IC_4651,Gaia DR2 5925534999820322432,261.08434873507,-50.27979434013
940,261.01335627981,-50.42375281262,5925532427162754688,339.6068019987,-8.0748687283,1.0687,-2.544,-5.045,220,16.848963,1.524790,0.9,IC_4651, ,261.01337347217,-50.42373109109
941,260.85225267994,-50.49719413337,5925528230951210240,339.4877754553,-8.0298921937,1.1389,-2.530,-5.254,206,16.570510,1.407046,0.8,IC_4651, ,260.85226980425,-50.49717151198
942,260.76359239365,-50.30031135430,5925537649843342080,339.6217679552,-7.8738586579,1.0753,-3.059,-4.844,191,17.532831,1.789289,0.6,IC_4651, ,260.76361301268,-50.30029049819
943,261.18074848602,-50.51960015333,5925519954578221056,339.5851786213,-8.2165688897,1.1232,-2.088,-5.134,194,17.427217,1.960197,0.5,IC_4651, ,261.18076262536,-50.51957804861
944,261.04529544782,-50.47031550609,5925526238087048192,339.5788749982,-8.1174984628,0.9955,-2.486,-5.058,201,12.584543,0.761216,0.9,IC_4651, ,261.04531226475,-50.47029372859
945,260.91135071418,-50.47325064815,5925526856562339072,339.5289127368,-8.0480050531,1.1272,-2.163,-5.737,183,12.776978,0.756196,0.4,IC_4651, ,260.91136534704,-50.47322594718
946,261.39117116134,-50.47985855332,5925517927326965120,339.6929132370,-8.3067190611,1.0552,-2.015,-5.237,193,16.171276,1.319677,0.9,IC_4651, ,261.39118479487,-50.47983600512
947,261.16009561278,-50.49901060224,5925520053335664640,339.5952686913,-8.1942820647,1.2446,-2.286,-4.814,200,15.510481,1.193234,0.9,IC_4651, ,261.16011108617,-50.49898987529
948,261.14874113318,-50.35464948530,5925522595955257856,339.7130711350,-8.1088768570,1.0737,-2.093,-5.321,151,15.338394,1.207975,1.0,IC_4651,Gaia DR2 5925522595955257856,261.14875525708,-50.35462657544
949,261.25745597504,-50.50490608517,5925519473541081984,339.6246437755,-8.2492763029,1.1065,-2.375,-5.213,185,13.268690,0.725266,1.0,IC_4651,Gaia DR2 5925519473541081984,261.25747205286,-50.50488364031
950,260.74113209497,-50.32922939140,5925531907443871360,339.5894433601,-7.8779450885,0.9959,-2.835,-5.029,198,13.069454,0.803915,0.9,IC_4651, ,260.74115121577,-50.32920773876
951,261.06574007323,-50.29047043021,5925535107222875008,339.7377282156,-8.0293077561,0.9512,-2.413,-4.964,175,16.181934,1.352778,1.0,IC_4651,Gaia DR2 5925535107222875008,261.06575633457,-50.29044905743
952,261.04610273464,-50.37663756152,5925533011278342144,339.6581283430,-8.0663205201,1.1763,-2.605,-4.474,210,15.604010,1.208825,0.8,IC_4651, ,261.04612032175,-50.37661829846
953,260.99221631824,-50.57893044065,5925524107781824256,339.4685322674,-8.1491860620,1.0647,-2.510,-5.058,206,17.229603,1.637018,0.8,IC_4651, ,260.99223333665,-50.57890866315
954,261.29899292742,-50.40858601999,5925521638204686592,339.7206806119,-8.2185682399,1.0484,-2.621,-5.038,183,15.373089,1.067371,1.0,IC_4651,Gaia DR2 5925521638204686592,261.29901063447,-50.40856432860
955,261.22944304179,-50.42555292244,5925521363326813312,339.6817840024,-8.1908243957,1.1265,-2.361,-5.234,161,15.450280,1.117686,1.0,IC_4651,Gaia DR2 5925521363326813312,261.22945899804,-50.42553038716
956,260.87366491843,-50.49666348339,5925525379092373760,339.4958248067,-8.0409502330,1.1295,-2.578,-5.157,212,15.675120,1.150966,0.9,IC_4651, ,260.87368236744,-50.49664127964
957,260.90389987759,-50.52479482569,5925525211617653760,339.4828683722,-8.0725175374,1.0318,-2.337,-4.772,218,15.396211,1.092578,0.8,IC_4651, ,260.90391570483,-50.52477427958
958,260.99108703186,-50.24648403224,5925536000575801344,339.7482180523,-7.9652463746,0.9598,-2.717,-5.629,197,17.466421,1.603317,0.5,IC_4651, ,260.99110532497,-50.24645979627
959,261.14283370461,-50.39638050347,5925522428478816896,339.6757713041,-8.1286794585,1.2328,-2.409,-5.108,173,17.299156,1.673752,0.6,IC_4651, ,261.14284997523,-50.39635851069
960,261.03190714936,-50.24034716042,5925535313381009792,339.7679265742,-7.9836369301,1.0849,-2.261,-5.022,192,14.492074,0.936058,1.0,IC_4651,Gaia DR2 5925535313381009792,261.03192237033,-50.24032553792
961,260.93559831717,-50.42153295626,5925527513720238208,339.5810704328,-8.0323230884,0.9846,-2.016,-4.674,213,16.213215,1.320381,0.4,IC_4651, ,260.93561194066,-50.42151283209
962,261.26471351363,-50.39510022812,5925521706898943744,339.7199662233,-8.1929016325,0.9725,-3.148,-5.430,156,17.285870,1.761078,0.4,IC_4651, ,261.26473477496,-50.39507684895
963,260.93177661536,-50.25469779577,5925535824454711424,339.7201621536,-7.9381595523,1.0867,-1.815,-5.485,200,15.935567,1.421921,0.7,IC_4651, ,260.93178883756,-50.25467417980
964,261.28451469886,-50.38026700033,5925521809978169856,339.7394933867,-8.1953206910,1.1023,-2.305,-5.007,199,17.155700,1.604752,0.9,IC_4651, ,261.28453026177,-50.38024544241
965,260.73578856904,-50.43930356934,5925529399183193088,339.4950328141,-7.9361109153,1.0686,-2.273,-4.500,200,15.076372,0.966229,0.5,IC_4651, ,260.73580393503,-50.43928419434
966,261.56463321099,-50.52879058801,5925329391140579712,339.7123937620,-8.4258599693,1.0922,-2.249,-5.181,188,12.378225,0.714061,1.0,IC_4651,Gaia DR2 5925329391140579712,261.56464844355,-50.52876828093
